Date,TSLA,MARA,PLTR,NIO,LU,AFRM,PLUG,F,NVDA,RIVN,LCID,AMZN,SOFI,AAL,RIOT,BBD,AAPL,GOLD,BAC,AMD,PDD,WBD,LYFT,PCG,PFE
2022-01-10,352.7066650390625,28.93000030517578,16.5,28.90999984741211,5.269999980926514,78.23999786376953,24.75,23.850000381469727,274.0,81.44000244140625,41.720001220703125,161.48599243164062,13.369999885559082,18.790000915527344,20.09000015258789,3.5299999713897705,172.19000244140625,18.6200008392334,48.93000030517578,132.0,56.9900016784668,28.59000015258789,44.130001068115234,12.229999542236328,56.2400016784668
2022-01-11,354.79998779296875,29.579999923706055,16.889999389648438,30.020000457763672,5.429999828338623,81.02999877929688,25.100000381469727,24.350000381469727,278.1700134277344,83.55000305175781,45.470001220703125,165.36199951171875,13.9399995803833,19.020000457763672,20.860000610351562,3.6500000953674316,175.0800018310547,18.860000610351562,49.209999084472656,137.30999755859375,60.02000045776367,28.68000030517578,44.5,12.170000076293945,56.689998626708984
2022-01-12,368.739990234375,30.360000610351562,16.719999313354492,31.68000030517578,5.300000190734863,78.79000091552734,24.649999618530273,24.469999313354492,279.989990234375,86.4800033569336,45.43000030517578,165.20700073242188,13.859999656677246,18.5,21.1299991607666,3.6500000953674316,175.52999877929688,19.200000762939453,48.86000061035156,137.47000122070312,60.380001068115234,28.790000915527344,42.380001068115234,12.510000228881836,56.650001525878906
2022-01-13,343.85333251953125,28.100000381469727,16.010000228881836,30.479999542236328,5.050000190734863,72.12999725341797,23.90999984741211,25.020000457763672,265.75,80.30999755859375,41.40999984741211,161.21400451660156,13.09000015258789,19.34000015258789,20.149999618530273,3.700000047683716,172.19000244140625,18.829999923706055,48.7599983215332,132.74000549316406,57.619998931884766,29.34000015258789,42.599998474121094,12.75,55.540000915527344
2022-01-14,349.8699951171875,28.59000015258789,16.010000228881836,30.950000762939453,4.989999771118164,69.19000244140625,23.440000534057617,25.190000534057617,269.4200134277344,79.94999694824219,42.220001220703125,162.13800048828125,13.199999809265137,18.489999771118164,20.68000030517578,3.7699999809265137,173.07000732421875,18.68000030517578,47.90999984741211,136.8800048828125,60.40999984741211,31.18000030517578,41.2599983215332,13.010000228881836,54.95000076293945
2022-01-18,343.5033264160156,26.06999969482422,14.970000267028809,29.610000610351562,4.769999980926514,64.18000030517578,22.829999923706055,24.3799991607666,259.0299987792969,73.16000366210938,39.209999084472656,158.91749572753906,12.0600004196167,17.899999618530273,18.700000762939453,3.7699999809265137,169.8000030517578,18.559999465942383,46.2599983215332,131.92999267578125,61.529998779296875,29.639999389648438,38.43000030517578,12.710000038146973,54.11000061035156
2022-01-19,331.8833312988281,24.850000381469727,14.5600004196167,28.6299991607666,4.789999961853027,64.30000305175781,20.989999771118164,22.450000762939453,250.6699981689453,69.4000015258789,40.029998779296875,156.2989959716797,13.710000038146973,17.309999465942383,17.489999771118164,3.8499999046325684,166.22999572753906,20.170000076293945,46.439998626708984,128.27000427246094,64.3499984741211,28.579999923706055,36.90999984741211,12.640000343322754,53.540000915527344
2022-01-20,332.0899963378906,24.829999923706055,14.619999885559082,29.1299991607666,4.789999961853027,62.79999923706055,21.600000381469727,21.649999618530273,241.5,65.0199966430664,38.720001220703125,151.66749572753906,15.0,16.760000228881836,17.469999313354492,3.8499999046325684,164.50999450683594,19.90999984741211,45.75,121.88999938964844,66.12000274658203,27.489999771118164,37.599998474121094,12.539999961853027,54.04999923706055
2022-01-21,314.6333312988281,22.059999465942383,13.529999732971191,27.350000381469727,4.75,57.630001068115234,21.059999465942383,20.649999618530273,233.74000549316406,64.51000213623047,37.75,142.64300537109375,13.890000343322754,16.299999237060547,14.994999885559082,3.819999933242798,162.41000366210938,19.34000015258789,44.91999816894531,118.80999755859375,62.40999984741211,26.190000534057617,36.79999923706055,12.229999542236328,52.790000915527344
2022-01-24,310.0,22.899999618530273,13.399999618530273,24.8700008392334,4.639999866485596,58.25,20.700000762939453,20.389999389648438,233.72000122070312,63.900001525878906,37.75,144.54400634765625,13.300000190734863,16.40999984741211,15.130000114440918,3.869999885559082,161.6199951171875,19.3700008392334,44.54999923706055,116.52999877929688,60.52000045776367,26.8799991607666,37.130001068115234,12.170000076293945,51.540000915527344
2022-01-25,306.1333312988281,22.18000030517578,13.0600004196167,23.790000915527344,4.579999923706055,54.52000045776367,19.729999542236328,19.979999542236328,223.24000549316406,59.61000061035156,35.459999084472656,139.98599243164062,12.760000228881836,16.459999084472656,14.640000343322754,4.050000190734863,159.77999877929688,19.489999771118164,45.43000030517578,111.12999725341797,59.5,26.860000610351562,36.220001220703125,12.350000381469727,52.540000915527344
2022-01-26,312.4700012207031,21.459999084472656,12.75,22.65999984741211,4.409999847412109,55.72999954223633,19.469999313354492,19.90999984741211,227.72000122070312,60.27000045776367,33.40999984741211,138.87249755859375,12.579999923706055,16.239999771118164,14.329999923706055,4.070000171661377,159.69000244140625,19.030000686645508,45.900001525878906,110.70999908447266,54.08000183105469,24.399999618530273,35.68000030517578,12.300000190734863,53.0099983215332
2022-01-27,276.3666687011719,19.790000915527344,12.279999732971191,21.110000610351562,4.260000228881836,51.0099983215332,18.260000228881836,19.549999237060547,219.44000244140625,53.939998626708984,28.700000762939453,139.6374969482422,11.359999656677246,15.779999732971191,13.449999809265137,4.099999904632568,159.22000122070312,18.709999084472656,45.470001220703125,102.5999984741211,50.83000183105469,25.239999771118164,34.93000030517578,12.399999618530273,53.369998931884766
2022-01-28,282.1166687011719,21.969999313354492,12.710000038146973,20.899999618530273,4.420000076293945,59.709999084472656,18.760000228881836,19.540000915527344,228.39999389648438,57.119998931884766,27.149999618530273,143.97799682617188,11.100000381469727,15.640000343322754,14.699999809265137,4.159999847412109,170.3300018310547,18.559999465942383,45.869998931884766,105.23999786376953,53.04999923706055,27.149999618530273,35.75,12.6899995803833,54.33000183105469
2022-01-31,312.239990234375,23.540000915527344,13.710000038146973,24.510000228881836,4.96999979019165,64.06999969482422,21.8700008392334,20.299999237060547,244.86000061035156,65.73999786376953,29.389999389648438,149.57350158691406,12.479999542236328,16.469999313354492,15.9399995803833,4.289999961853027,174.77999877929688,19.149999618530273,46.13999938964844,114.25,59.84000015258789,27.90999984741211,38.52000045776367,12.789999961853027,52.689998626708984
2022-02-01,310.4166564941406,25.030000686645508,14.199999809265137,24.84000015258789,5.070000171661377,67.4800033569336,22.899999618530273,20.65999984741211,246.3800048828125,69.62000274658203,29.959999084472656,151.19349670410156,13.270000457763672,16.829999923706055,16.690000534057617,4.340000152587891,174.61000061035156,19.09000015258789,46.939998626708984,116.77999877929688,59.599998474121094,27.170000076293945,39.41999816894531,12.130000114440918,53.06999969482422
2022-02-02,301.88665771484375,23.020000457763672,13.319999694824219,23.760000228881836,4.809999942779541,60.88999938964844,21.84000015258789,20.6299991607666,252.4199981689453,64.31999969482422,27.68000030517578,150.6125030517578,12.15999984741211,16.959999084472656,15.569999694824219,4.210000038146973,175.83999633789062,19.219999313354492,46.88999938964844,122.76000213623047,57.790000915527344,27.690000534057617,38.439998626708984,12.25,53.86000061035156
2022-02-03,297.0466613769531,21.209999084472656,12.449999809265137,23.1299991607666,4.579999923706055,57.4900016784668,20.920000076293945,19.889999389648438,239.47999572753906,60.36000061035156,26.950000762939453,138.8455047607422,11.569999694824219,16.56999969482422,14.789999961853027,4.269999980926514,172.89999389648438,19.059999465942383,46.43000030517578,120.08000183105469,55.130001068115234,28.93000030517578,36.36000061035156,12.010000228881836,53.380001068115234
2022-02-04,307.7733459472656,23.510000228881836,12.9399995803833,23.959999084472656,4.699999809265137,62.75,21.43000030517578,17.959999084472656,243.19000244140625,60.869998931884766,27.549999237060547,157.63949584960938,11.890000343322754,16.450000762939453,16.56999969482422,4.289999961853027,172.38999938964844,19.190000534057617,48.279998779296875,123.5999984741211,55.849998474121094,28.899999618530273,37.68000030517578,12.079999923706055,53.0
2022-02-07,302.4466552734375,25.579999923706055,12.979999542236328,23.989999771118164,4.670000076293945,63.02000045776367,21.459999084472656,17.889999389648438,247.27999877929688,58.36000061035156,26.969999313354492,157.9355010986328,11.720000267028809,17.280000686645508,17.700000762939453,4.300000190734863,171.66000366210938,19.579999923706055,48.5099983215332,123.66999816894531,53.33000183105469,28.34000015258789,39.099998474121094,12.149999618530273,53.209999084472656
2022-02-08,307.3333435058594,26.329999923706055,13.149999618530273,24.690000534057617,4.800000190734863,65.25,21.959999084472656,17.719999313354492,251.0800018310547,60.95000076293945,27.43000030517578,161.4134979248047,12.130000114440918,18.260000228881836,18.290000915527344,4.309999942779541,174.8300018310547,19.81999969482422,49.380001068115234,128.22999572753906,60.15999984741211,28.209999084472656,41.20000076293945,12.149999618530273,51.70000076293945
2022-02-09,310.6666564941406,28.989999771118164,13.869999885559082,26.100000381469727,4.989999771118164,74.68000030517578,23.0,18.350000381469727,267.04998779296875,64.52999877929688,28.829999923706055,161.1894989013672,12.859999656677246,18.760000228881836,19.649999618530273,3.930000066757202,176.27999877929688,19.729999542236328,49.279998779296875,132.85000610351562,62.279998779296875,29.84000015258789,44.0,12.300000190734863,51.470001220703125
2022-02-10,301.51666259765625,28.81999969482422,13.5600004196167,25.350000381469727,5.78000020980835,58.68000030517578,22.270000457763672,18.079999923706055,258.239990234375,64.72000122070312,27.90999984741211,159.0034942626953,12.390000343322754,18.709999084472656,19.270000457763672,3.9800000190734863,172.1199951171875,19.299999237060547,49.04999923706055,125.7699966430664,63.20000076293945,30.09000015258789,42.099998474121094,11.390000343322754,50.599998474121094
2022-02-11,286.6666564941406,26.93000030517578,13.130000114440918,24.100000381469727,5.789999961853027,46.54999923706055,21.290000915527344,17.549999237060547,239.49000549316406,58.849998474121094,25.84000015258789,153.2935028076172,12.399999618530273,17.610000610351562,18.3700008392334,4.0,168.63999938964844,20.68000030517578,47.91999816894531,113.18000030517578,60.0,29.56999969482422,39.9900016784668,11.260000228881836,50.779998779296875
2022-02-14,291.9200134277344,25.549999237060547,13.260000228881836,23.790000915527344,5.75,43.70000076293945,21.469999313354492,17.459999084472656,242.6699981689453,62.650001525878906,27.440000534057617,155.16700744628906,12.0,17.43000030517578,17.920000076293945,3.990000009536743,168.8800048828125,21.09000015258789,47.41999816894531,114.2699966430664,59.15999984741211,29.420000076293945,39.9900016784668,11.279999732971191,49.79999923706055
2022-02-15,307.4766540527344,28.6299991607666,14.170000076293945,25.790000915527344,6.369999885559082,44.79999923706055,23.770000457763672,18.079999923706055,264.95001220703125,66.29000091552734,28.8700008392334,156.510498046875,12.579999923706055,18.84000015258789,19.729999542236328,4.070000171661377,172.7899932861328,20.68000030517578,47.790000915527344,121.47000122070312,61.22999954223633,30.510000228881836,43.5,11.399999618530273,49.790000915527344
2022-02-16,307.7966613769531,28.399999618530273,13.970000267028809,25.610000610351562,6.480000019073486,42.91999816894531,23.899999618530273,18.010000228881836,265.1099853515625,66.25,29.0,158.10049438476562,13.079999923706055,18.81999969482422,19.59000015258789,4.130000114440918,172.5500030517578,22.229999542236328,47.68000030517578,117.69000244140625,60.20000076293945,29.3799991607666,43.81999969482422,11.739999771118164,49.68000030517578
2022-02-17,292.1166687011719,25.719999313354492,11.770000457763672,24.719999313354492,6.550000190734863,37.66999816894531,23.149999618530273,17.540000915527344,245.07000732421875,64.73999786376953,28.110000610351562,154.65249633789062,12.180000305175781,18.219999313354492,17.760000228881836,4.039999961853027,168.8800048828125,23.229999542236328,46.06999969482422,112.37000274658203,59.63999938964844,29.8700008392334,42.900001525878906,11.59000015258789,48.900001525878906
2022-02-18,285.6600036621094,23.889999389648438,11.020000457763672,23.209999084472656,6.650000095367432,37.33000183105469,22.06999969482422,18.040000915527344,236.4199981689453,66.37000274658203,26.59000015258789,152.60150146484375,11.390000343322754,17.8700008392334,16.969999313354492,4.119999885559082,167.3000030517578,23.139999389648438,45.959999084472656,113.83000183105469,56.029998779296875,29.860000610351562,41.2599983215332,11.40999984741211,48.529998779296875
2022-02-22,273.84332275390625,22.530000686645508,10.479999542236328,21.770000457763672,6.449999809265137,36.40999984741211,20.739999771118164,17.290000915527344,233.89999389648438,62.38999938964844,25.510000228881836,150.19749450683594,10.260000228881836,17.43000030517578,15.949999809265137,4.090000152587891,164.32000732421875,22.760000228881836,45.560001373291016,115.6500015258789,54.400001525878906,28.280000686645508,38.880001068115234,11.319999694824219,47.529998779296875
2022-02-23,254.67999267578125,21.040000915527344,10.430000305175781,20.459999084472656,6.360000133514404,35.0,19.809999465942383,16.950000762939453,223.8699951171875,57.529998779296875,23.969999313354492,144.82699584960938,9.819999694824219,16.639999389648438,15.069999694824219,4.139999866485596,160.07000732421875,22.829999923706055,44.779998779296875,109.76000213623047,51.81999969482422,28.209999084472656,37.43000030517578,10.859999656677246,46.869998931884766
