Date,TSLA,LU,PLTR,PLUG,F,BAC,AMD,AMZN,AAPL,CCL,SE,RIVN,NIO,NVDA,SOFI,MARA,SNAP,AAL,PFE,INTC,NU,GOOGL,DNA,LCID,TME
2021-11-17,363.0033264160156,6.989999771118164,22.489999771118164,41.9900016784668,19.959999084472656,46.5099983215332,151.33999633789062,177.4499969482422,153.49000549316406,21.329999923706055,314.4100036621094,146.07000732421875,39.66999816894531,292.6099853515625,21.1200008392334,50.95000076293945,54.560001373291016,19.860000610351562,50.869998931884766,50.22999954223633,,148.0469970703125,13.59000015258789,52.54999923706055,8.0600004196167
2021-11-18,365.4599914550781,6.860000133514404,21.5,40.41999816894531,19.559999465942383,46.31999969482422,155.02000427246094,184.80299377441406,157.8699951171875,20.950000762939453,310.739990234375,123.37999725341797,38.40999984741211,316.75,20.56999969482422,51.459999084472656,53.470001220703125,19.389999389648438,51.40999984741211,49.68000030517578,,149.8385009765625,11.979999542236328,47.04999923706055,7.599999904632568
2021-11-19,379.0199890136719,6.989999771118164,21.40999984741211,44.54999923706055,19.389999389648438,45.400001525878906,155.41000366210938,183.82850646972656,160.5500030517578,20.489999771118164,309.989990234375,128.60000610351562,38.65999984741211,329.8500061035156,20.3700008392334,54.68000030517578,51.31999969482422,19.280000686645508,50.79999923706055,49.52000045776367,,148.92649841308594,13.449999809265137,55.209999084472656,7.619999885559082
2021-11-22,385.6233215332031,6.710000038146973,20.649999618530273,42.810001373291016,20.479999542236328,46.279998779296875,152.52000427246094,178.6284942626953,161.02000427246094,20.329999923706055,299.1300048828125,118.11000061035156,41.4900016784668,319.55999755859375,18.75,49.56999969482422,49.2599983215332,19.6299991607666,51.20000076293945,49.83000183105469,,146.302001953125,13.489999771118164,51.119998931884766,7.630000114440918
2021-11-23,369.6766662597656,6.699999809265137,20.59000015258789,42.27000045776367,20.200000762939453,47.5,149.9199981689453,179.0019989013672,161.41000366210938,20.149999618530273,287.5199890136719,119.8499984741211,42.040000915527344,317.4599914550781,17.809999465942383,52.119998931884766,50.66999816894531,19.469999313354492,51.08000183105469,49.099998474121094,,145.78199768066406,12.100000381469727,52.439998626708984,7.510000228881836
2021-11-24,372.0,6.849999904632568,21.110000610351562,42.90999984741211,20.25,47.630001068115234,157.8000030517578,179.02049255371094,161.94000244140625,20.15999984741211,289.5899963378906,114.8499984741211,41.41999816894531,326.739990234375,18.329999923706055,52.38999938964844,49.65999984741211,19.459999084472656,50.88999938964844,49.7599983215332,,146.1199951171875,12.0,52.56999969482422,7.429999828338623
2021-11-26,360.6400146484375,6.050000190734863,21.030000686645508,40.25,19.75,45.7599983215332,154.80999755859375,175.22799682617188,156.80999755859375,17.950000762939453,296.82000732421875,112.12999725341797,39.9900016784668,315.0299987792969,18.209999084472656,49.20000076293945,49.7599983215332,17.75,54.0,48.779998779296875,,142.18299865722656,12.0600004196167,51.720001220703125,7.159999847412109
2021-11-29,378.9966735839844,6.340000152587891,21.06999969482422,41.619998931884766,19.670000076293945,45.59000015258789,161.91000366210938,178.07850646972656,160.24000549316406,18.15999984741211,297.9599914550781,119.7699966430664,40.459999084472656,333.760009765625,18.43000030517578,51.38999938964844,48.849998474121094,17.739999771118164,52.400001525878906,50.0,,145.53050231933594,12.039999961853027,55.060001373291016,6.96999979019165
2021-11-30,381.586669921875,6.380000114440918,20.649999618530273,39.849998474121094,19.190000534057617,44.470001220703125,158.3699951171875,175.35350036621094,165.3000030517578,17.6200008392334,288.07000732421875,119.76000213623047,39.130001068115234,326.760009765625,17.200000762939453,51.06999969482422,47.61000061035156,17.690000534057617,53.72999954223633,49.20000076293945,,141.8975067138672,11.869999885559082,52.97999954223633,7.190000057220459
2021-12-01,365.0,6.110000133514404,19.3799991607666,36.709999084472656,19.579999923706055,43.84000015258789,149.11000061035156,172.18600463867188,164.77000427246094,16.3799991607666,261.80999755859375,115.69000244140625,38.310001373291016,314.3500061035156,16.389999389648438,50.790000915527344,47.2599983215332,16.280000686645508,54.68000030517578,48.599998474121094,,141.05149841308594,11.390000343322754,51.13999938964844,6.659999847412109
2021-12-02,361.5333251953125,6.289999961853027,19.690000534057617,36.41999816894531,19.8700008392334,44.88999938964844,150.67999267578125,171.8679962158203,163.75999450683594,17.889999389648438,261.1099853515625,110.7699966430664,36.20000076293945,321.260009765625,16.43000030517578,49.06999969482422,47.90999984741211,17.420000076293945,53.040000915527344,49.5,,142.96600341796875,10.220000267028809,48.40999984741211,6.869999885559082
2021-12-03,338.3233337402344,6.070000171661377,18.979999542236328,33.459999084472656,19.139999389648438,43.869998931884766,144.00999450683594,169.489501953125,161.83999633789062,17.200000762939453,253.44000244140625,104.66999816894531,32.150001525878906,306.92999267578125,15.1899995803833,41.63999938964844,46.790000915527344,16.6200008392334,54.27000045776367,49.25,,142.00149536132812,8.649999618530273,47.27000045776367,6.050000190734863
2021-12-06,336.336669921875,5.800000190734863,18.799999237060547,34.04999923706055,19.219999313354492,44.150001525878906,139.05999755859375,171.36849975585938,165.32000732421875,18.59000015258789,246.8699951171875,116.77999877929688,32.34000015258789,300.3699951171875,15.720000267028809,41.810001373291016,47.91999816894531,17.93000030517578,51.47999954223633,50.9900016784668,,143.15499877929688,9.739999771118164,44.86000061035156,6.179999828338623
2021-12-07,350.5833435058594,6.449999809265137,19.459999084472656,36.41999816894531,19.959999084472656,44.709999084472656,144.85000610351562,176.1645050048828,171.17999267578125,18.5,252.13999938964844,116.18000030517578,33.119998931884766,324.2699890136719,16.6200008392334,45.70000076293945,50.400001525878906,17.889999389648438,51.720001220703125,52.56999969482422,,147.26950073242188,9.979999542236328,43.880001068115234,6.769999980926514
2021-12-08,356.32000732421875,6.539999961853027,19.81999969482422,36.599998474121094,19.809999465942383,44.15999984741211,145.24000549316406,176.1580047607422,175.0800018310547,19.520000457763672,263.010009765625,122.12000274658203,35.04999923706055,318.260009765625,16.940000534057617,46.63999938964844,53.41999816894531,18.229999542236328,51.400001525878906,51.75,,148.18649291992188,10.15999984741211,44.720001220703125,6.880000114440918
2021-12-09,334.6000061035156,6.25,19.209999084472656,34.41999816894531,19.56999969482422,44.4900016784668,138.10000610351562,174.17100524902344,174.55999755859375,19.190000534057617,254.8000030517578,115.4000015258789,34.04999923706055,304.8999938964844,15.65999984741211,41.369998931884766,52.36000061035156,18.139999389648438,52.08000183105469,50.47999954223633,10.329999923706055,147.6385040283203,9.890000343322754,36.52000045776367,6.650000095367432
2021-12-10,339.010009765625,6.329999923706055,18.940000534057617,33.220001220703125,21.450000762939453,44.52000045776367,138.5500030517578,172.21200561523438,179.4499969482422,19.280000686645508,237.94000244140625,114.66000366210938,34.2599983215332,301.9800109863281,15.010000228881836,40.439998626708984,50.81999969482422,18.010000228881836,52.779998779296875,50.59000015258789,11.850000381469727,148.00149536132812,10.069999694824219,37.65999984741211,6.78000020980835
2021-12-13,322.13665771484375,6.139999866485596,18.399999618530273,32.22999954223633,20.43000030517578,43.58000183105469,133.8000030517578,169.5675048828125,175.74000549316406,18.34000015258789,231.0399932861328,118.9000015258789,33.65999984741211,281.6099853515625,14.579999923706055,36.84000015258789,48.13999938964844,17.1200008392334,55.20000076293945,50.0,10.8100004196167,145.82650756835938,10.109999656677246,39.150001525878906,6.429999828338623
2021-12-14,319.5033264160156,6.039999961853027,18.639999389648438,30.549999237060547,20.049999237060547,44.130001068115234,135.60000610351562,169.0915069580078,174.3300018310547,18.149999618530273,224.72000122070312,117.13999938964844,32.29999923706055,283.3699951171875,14.479999542236328,37.33000183105469,46.849998474121094,16.90999984741211,55.540000915527344,49.70000076293945,9.920000076293945,143.90699768066406,9.5,40.869998931884766,6.380000114440918
2021-12-15,325.3299865722656,5.989999771118164,18.860000610351562,31.360000610351562,20.190000534057617,43.939998626708984,146.5,173.31500244140625,179.3000030517578,17.889999389648438,226.5,115.0,30.790000915527344,304.5899963378906,15.15999984741211,38.72999954223633,46.40999984741211,16.989999771118164,58.79999923706055,50.66999816894531,10.010000228881836,146.4409942626953,10.850000381469727,40.810001373291016,6.360000133514404
2021-12-16,308.97332763671875,5.699999809265137,18.34000015258789,29.649999618530273,20.350000381469727,45.0,138.63999938964844,168.87100219726562,172.25999450683594,17.56999969482422,214.52000427246094,108.87000274658203,30.06999969482422,283.8699951171875,14.270000457763672,35.5099983215332,44.70000076293945,16.520000457763672,61.25,50.83000183105469,10.0,144.44500732421875,10.479999542236328,40.04999923706055,6.289999961853027
2021-12-17,310.8566589355469,5.869999885559082,19.059999465942383,29.75,19.770000457763672,43.880001068115234,137.75,170.0175018310547,171.13999938964844,18.280000686645508,212.8000030517578,97.69999694824219,30.0,278.010009765625,14.649999618530273,33.849998474121094,45.290000915527344,16.950000762939453,59.47999954223633,50.619998931884766,9.800000190734863,141.72500610351562,11.170000076293945,40.0099983215332,6.300000190734863
2021-12-20,299.9800109863281,5.480000019073486,17.959999084472656,27.329999923706055,19.420000076293945,43.15999984741211,135.8000030517578,167.07899475097656,169.75,18.899999618530273,205.67999267578125,89.9800033569336,28.15999984741211,277.19000244140625,14.59000015258789,32.470001220703125,44.41999816894531,17.299999237060547,61.02000045776367,49.599998474121094,8.9399995803833,141.60699462890625,11.0600004196167,37.9900016784668,6.019999980926514
2021-12-21,312.84332275390625,5.71999979019165,18.899999618530273,28.959999084472656,19.610000610351562,44.189998626708984,144.25,170.41700744628906,172.99000549316406,20.540000915527344,227.92999267578125,96.81999969482422,30.15999984741211,290.75,14.970000267028809,34.43000030517578,46.099998474121094,18.1200008392334,58.95000076293945,50.77000045776367,9.229999542236328,143.47250366210938,11.3100004196167,38.02000045776367,6.380000114440918
2021-12-22,336.2900085449219,5.789999961853027,18.8799991607666,28.8799991607666,20.139999389648438,44.279998779296875,143.8800048828125,171.03700256347656,175.63999938964844,21.25,222.8800048828125,96.33999633789062,29.850000381469727,294.0,14.989999771118164,34.130001068115234,46.77000045776367,18.260000228881836,59.54999923706055,50.970001220703125,9.119999885559082,146.4149932861328,11.069999694824219,38.70000076293945,6.420000076293945
2021-12-23,355.6666564941406,5.820000171661377,18.93000030517578,29.399999618530273,20.25,44.41999816894531,146.13999938964844,171.06849670410156,176.27999877929688,21.200000762939453,222.0500030517578,96.83999633789062,30.520000457763672,296.3999938964844,15.09000015258789,38.130001068115234,48.68000030517578,18.260000228881836,58.709999084472656,51.310001373291016,9.829999923706055,146.91650390625,10.670000076293945,37.63999938964844,6.5
2021-12-27,364.64666748046875,5.769999980926514,18.940000534057617,29.600000381469727,20.799999237060547,44.63999938964844,154.36000061035156,169.66949462890625,180.3300018310547,20.950000762939453,219.60000610351562,107.08999633789062,29.959999084472656,309.45001220703125,15.390000343322754,39.400001525878906,48.63999938964844,18.170000076293945,59.20000076293945,51.939998626708984,9.739999771118164,147.906494140625,9.729999542236328,38.63999938964844,6.340000152587891
2021-12-28,362.8233337402344,5.5,18.56999969482422,28.329999923706055,20.760000228881836,44.70000076293945,153.14999389648438,170.66099548339844,179.2899932861328,20.899999618530273,216.88999938964844,102.87000274658203,29.6299991607666,303.2200012207031,14.850000381469727,35.13999938964844,47.709999084472656,18.540000915527344,58.0099983215332,51.7599983215332,9.399999618530273,146.68699645996094,9.149999618530273,36.97999954223633,6.309999942779541
2021-12-29,362.0633239746094,5.190000057220459,18.170000076293945,27.959999084472656,20.559999465942383,44.630001068115234,148.25999450683594,169.2010040283203,179.3800048828125,20.790000915527344,213.91000366210938,99.33999633789062,28.25,300.010009765625,14.470000267028809,33.90999984741211,47.060001373291016,18.049999237060547,57.58000183105469,51.83000183105469,9.319999694824219,146.65499877929688,8.880000114440918,36.970001220703125,5.96999979019165
2021-12-30,356.7799987792969,5.650000095367432,18.690000534057617,28.84000015258789,20.469999313354492,44.529998779296875,145.14999389648438,168.64450073242188,178.1999969482422,20.530000686645508,224.30999755859375,103.41999816894531,32.41999816894531,295.8599853515625,15.949999809265137,34.38999938964844,48.029998779296875,18.06999969482422,58.400001525878906,51.7400016784668,9.399999618530273,146.20050048828125,8.970000267028809,38.75,6.849999904632568
2021-12-31,352.260009765625,5.630000114440918,18.209999084472656,28.229999542236328,20.770000457763672,44.4900016784668,143.89999389648438,166.7169952392578,177.57000732421875,20.1200008392334,223.7100067138672,103.69000244140625,31.68000030517578,294.1099853515625,15.8100004196167,32.86000061035156,47.029998779296875,17.959999084472656,59.04999923706055,51.5,9.380000114440918,144.8520050048828,8.3100004196167,38.04999923706055,6.849999904632568
2022-01-03,399.9266662597656,5.659999847412109,18.530000686645508,28.790000915527344,21.770000457763672,46.18000030517578,150.24000549316406,170.4044952392578,182.00999450683594,21.40999984741211,223.30999755859375,102.72000122070312,33.470001220703125,301.2099914550781,15.680000305175781,32.88999938964844,46.59000015258789,18.75,56.650001525878906,53.209999084472656,9.979999542236328,144.9915008544922,8.6899995803833,40.93000030517578,6.849999904632568
